2611	Entailment	Uma flor amarela está sendo agarrada por uma abelha	Uma abelha está agarrada a uma flor amarela
2612	Entailment	Um homem está tocando um violão embaixo de uma janela	Um homem está tocando um violão
2613	Entailment	Alguns corredores estão competindo em uma corrida	Os corredores estão competindo em uma corrida
2614	Entailment	Uma menina de topless está coberta de tinta	Uma jovem mulher de topless está coberta de tinta
2615	Entailment	Uma mulher está brincando com dois meninos jovens em um parque	A mulher está brincando com dois jovens meninos em um parque
2616	Entailment	A pessoa está descascando uma cebola	Uma pessoa está descascando uma cebola
2617	Entailment	Dois pandas estão deitados juntos	Dois ursos pandas estão deitados juntos
2618	Entailment	Uma pessoa está fervendo macarrão	A pessoa está fervendo macarrão
2619	Entailment	O homem está fatiando a batata	Batatas estão sendo fatiadas por um homem
2620	Entailment	Duas pessoas de roupas para neve estão deitadas na neve e estão fazendo anjos de neve	Duas pessoas usando roupas para neve estão no chão fazendo anjos da neve
2621	Entailment	Muitas pessoas estão patinando em um parque de gelo	Um parque de patinação no gelo localizado ao ar livre está cheio de pessoas
2622	Entailment	O teclado está sendo tocado com o nariz por um homem	Um homem está tocando o teclado com o nariz
2623	Entailment	Um cachorro preto está pulando de um fardo de feno cilíndrico	Um cachorro negro está saltando de um fardo de feno cilíndrico
2624	Entailment	Um avião está decolando	Uma aeronave está decolando
2625	Entailment	O menino está andando de bicicleta no topo de uma cerca feita de metal	O menino está andando de bicicleta em cima de uma cerca de metal
2626	Entailment	Uma mulher que é velha está dando um aperto de mão em um homem	Uma mulher velha está dando um aperto de mão em um homem
2627	Entailment	O homem está empinando uma motocicleta em um campo que é praticamente árido	O homem está empinando uma motocicleta num chão que é praticamente árido
2628	Entailment	Uma pessoa está fritando carne em uma frigideira	Uma pessoa está fritando comida em uma frigideira
2629	Entailment	Um piloto em plena velocidade está usando um capacete com logotipos de patrocinadores e está dirigindo uma motocicleta esportiva vermelha	Um homem de uniforme de motocross está vestindo um capacete e pilota uma motocicleta vermelha
2630	Entailment	A música está sendo realizada por quatro pessoas ao ar livre	Quatro pessoas estão fazendo uma performance musical ao ar livre
2631	Entailment	Um cachorro está andando de skate	Um animal está andando de skate
2632	Entailment	Um cervo está saltando sobre uma cerca de ferro	Um cervo está pulando sobre o muro
2633	Entailment	Um cachorro de pelagem colorida está correndo rapidamente através do quintal	Um cachorro de pelagem colorida está correndo através do quintal
2634	Entailment	As crianças pequeninas estão escalando uma estátua no parque	Algumas crianças estão brincando em uma estátua
2635	Entailment	Um homem está fatiando um pão	Um homem está cortando uma fatia de pão
2636	Entailment	Uma mulher está usando um lápis para olhos e está aplicando delineador em sua pálpebra	Uma mulher está usando um lápis de olho e está aplicando delineador em sua pálpebra
2637	Entailment	Uma criança de laranja está brincando com uma bola de neve	Uma criança de laranja está brincando ao ar livre com uma bola de neve
2638	Entailment	Uma flauta está sendo tocada por um homem	Um homem está tocando uma flauta
2639	Entailment	O carro de rali branco está jogando lama no ar e está se aproximando de uma curva na pista	Um carro de rali branco está jogando lama no ar e está se aproximando de uma curva na pista
2640	Entailment	Uma mulher está usando protetor auricular e está disparando uma arma em um campo de tiro coberto	A mulher está usando proteção auricular e está disparando uma arma em um campo de tiro coberto
2641	Entailment	Um homem está derrubando uma árvore com um machado	Uma pessoa está derrubando uma árvore com um machado
2642	Entailment	Um sapato está sendo amarrado por um homem	Um homem está amarrando um sapato
2643	Entailment	A senhora está medindo o tornozelo de outra mulher	A mulher está medindo a outra mulher
2644	Entailment	Uma pessoa está chutando uma bola de jogo de futebol de campo entre os pés de alguém	Uma pessoa está chutando uma bola de futebol de campo entre os pés
2645	Entailment	O jogador de futebol de campo está chutando a bola entre as pernas de alguém	A pessoa que está jogando futebol de campo está chutando a bola por entre as pernas de alguém
2646	Entailment	O homem está montando um cavalo	Um homem está andando a cavalo
2647	Entailment	Um homem no palco está cantando apaixonadamente no microfone	O homem no palco está cantando no microfone
2648	Entailment	Dois homens estão lutando em um curral	Dois homens estão lutando em um curral para gado
2649	Entailment	Um avião está decolando	Uma aeronave está decolando
2650	Entailment	Uma mulher está jogando bolas de vôlei sobre uma rede	Uma mulher está sacando bolas de vôlei sobre uma rede
2651	Entailment	Uma menina está cortando a manteiga em dois pedaços	Uma menina está cortando manteiga em duas partes
2652	Entailment	Um homem está picando rapidamente alguns cogumelos com uma faca	Uma pessoa está picando rapidamente os cogumelos com uma faca
2653	Entailment	A mulher está tocando uma flauta	Uma mulher está tocando uma flauta
2654	Entailment	Uma mulher está colocando carne em uma frigideira	Alguém está despejando a carne em uma frigideira
2655	Entailment	Um grupo de pessoas está em uma praia	Um grupo de pessoas está perto do mar
2656	Entailment	Um gato está comendo milho na espiga	O gato está comendo um pouco de milho
2657	Entailment	O jogador está enterrando a bola de basquete e uma multidão está ao fundo	Um homem está enterrando uma bola de basquete no cesto e uma multidão está ao fundo
2658	Entailment	O menino de azul está fugindo da mulher de azul	Um menino de azul está fugindo de uma mulher de azul
2659	Entailment	Um menino está tocando um violão	Um menino está tocando um instrumento
2660	Entailment	Três pessoas estão dirigindo quadriciclos em um campo	Quadriciclos estão sendo dirigidos por três pessoas
2661	Entailment	Alguma gosma pegajosa está sendo tirada de uma tigela por uma mulher	Uma mulher está puxando uma gosma pegajosa para fora de uma tigela
2662	Entailment	Uma pessoa está escovando um gato	Uma pessoa está penteando o pelo de um gato
2663	Entailment	O homem está intensamente tocando o violão	Um homem está tocando intensamente um violão
2664	Entailment	Um cachorro, que é preto, e um branco estão encarando um ou outro na rua	Um cachorro, que é preto, e outro, que é branco, estão se encarando na rua
2665	Entailment	Algumas pessoas estão jogando críquete	As pessoas estão jogando críquete
2666	Entailment	Uma pessoa está anotando algo com um lápis	Uma pessoa está escrevendo
2667	Entailment	A mulher e o homem estão viajando de automóvel	A mulher e o homem estão viajando de carro
2668	Entailment	Uma cebola está sendo picada	Uma cebola está sendo fatiada por uma pessoa
2669	Entailment	Uma menina pequena está tocando um piano de cauda no palco	Uma menina, que é pequena, está tocando um piano de cauda no palco
2670	Entailment	O homem está fazendo uma parada de mão na costa molhada na beira da água na praia	O homem está fazendo uma parada de mão na areia molhada na beira da água na praia
2671	Entailment	Um homem está cantando e tocando um violão	Um violão está sendo tocando por um homem
2672	Entailment	Duas mulheres estão vestindo biquínis e estão andando na areia	Duas mulheres estão usando biquínis e andando na areia
2673	Entailment	Um casal está olhando um guia de rua	Um casal está olhando um mapa
2674	Entailment	Um cachorro preto e branco está segurando uma bola de beisebol em sua boca	Uma bola de beisebol está sendo segurada na boca por um cachorro preto e branco
2675	Entailment	O homem está apontando uma arma	O homem está manuseando uma arma
2676	Entailment	Um grupo de pessoas está olhando para o equipamento de som	Algumas pessoas estão olhando para um equipamento de som
2677	Entailment	Um homem está tocando o teclado com o nariz	O homem está tocando o piano de forma divertida com seu nariz
2678	Entailment	Uma criança jovem está espirrando água	A criança jovem está espirrando água
2679	Entailment	Os médicos estão revivendo um homem	O médico está ajudando o paciente
2680	Entailment	Um menino está usando um chapéu e está andando na areia molhada	Uma criança pequena está usando um chapéu e está andando na areia molhada
2681	Entailment	O homem está vestindo um traje de mergulho e está montando uma prancha de surf	A pessoa está vestindo um traje de mergulho e está em cima de uma prancha de surf
2682	Entailment	Alguém está batendo a lente de uma câmera em um prego	Alguém está batendo uma lente de câmera contra um prego
2683	Entailment	Um cachorro pequenino branco está correndo em um gramado	Um pequenino cachorro branco está correndo através do gramado
2684	Entailment	O homem está pensando	Um homem está pensando
2685	Entailment	Três homens e uma mulher estão parados para uma foto	Três homens e uma mulher estão posando para uma foto
2686	Entailment	A criança jovem está espirrando água	Uma criança jovem está espirrando água
2687	Entailment	Um cachorro, que é branco, está em pé nas folhas caídas	Um cachorro branco está de pé nas folhas no chão
2688	Entailment	Um homem de azul está montando um cavalo em uma estrada de terra	Um homem de azul está andando em um animal em uma estrada de terra
2689	Entailment	Um cachorro castanho e um cachorro preto estão na grama	O cachorro castanho e o cachorro preto estão na grama
2690	Entailment	Uma menina jovem está usando língua de sinais	Uma menina está se comunicando com língua de sinais
2691	Entailment	Um homem com bigode branco está de pé em uma varanda e está olhando para a estrada abaixo	Um homem com bigode está em pé na varanda e está olhando para a estrada abaixo
2692	Entailment	Uma mulher está cautelosamente desossando um peixe	Uma mulher está desossando um peixe
